("unhex", 1.0253800728734765, 0.23357205679105414, 12213, 14993, 13750)
("bunko", 0.9565272019097877, 0.302362105792185, 13404, 12277, 13751)
("nitid", 0.9451564266867698, 0.3137328810152029, 13575, 11671, 13752)
("bronx", 0.9764417640407086, 0.28244754366126396, 13060, 13282, 13753)
("bolly", 0.8134187712024123, 0.4454077145370022, 15019, 3686, 13754)
("tuffs", 0.8853499183314487, 0.3734765674079658, 14320, 7855, 13755)
("matax", 0.8688905641412239, 0.3897474557105164, 14499, 6795, 13756)
("shluh", 0.9585375047116472, 0.30003769317753487, 13369, 12410, 13757)
("crypt", 1.0015077271013946, 0.2569418268626712, 12636, 14329, 13758)
("toyon", 0.9252418645558487, 0.333144867445659, 13874, 10421, 13759)
("brock", 0.9840432215102399, 0.2741550446035934, 12935, 13667, 13760)
("jaman", 0.8639904510616911, 0.3941449930895842, 14543, 6490, 13761)
("kajar", 0.8886794823470285, 0.3694559618042468, 14277, 8134, 13762)
("pitch", 0.9795200402060561, 0.2786154039452193, 13025, 13458, 13763)
("arkab", 0.9869330317879131, 0.271076768438246, 12879, 13784, 13764)
("woofs", 0.8015454202789294, 0.45646437994722955, 15106, 3160, 13765)
("balza", 0.8506721949993717, 0.4072747832642292, 14671, 5701, 13766)
("tubig", 0.9848599070234954, 0.27296142731498935, 12920, 13706, 13767)
("connu", 0.8930141977635381, 0.3647443146123885, 14229, 8439, 13768)
("fugio", 0.9802110817941954, 0.27742178665661515, 13005, 13516, 13769)
("lycid", 1.0298404322151025, 0.227792436235708, 12119, 15121, 13770)
("rutty", 0.9075888930770198, 0.3499811534112326, 14070, 9391, 13771)
("spiss", 0.8032416132679985, 0.45432843322025374, 15100, 3265, 13772)
("xylem", 0.9954139967332579, 0.2620932277924362, 12746, 14151, 13773)
("unken", 0.9677723332076893, 0.28973489131800473, 13218, 12938, 13774)
("allay", 0.8572685010679735, 0.4001130795326046, 14614, 6088, 13775)
("lulav", 0.9589144364869958, 0.29840432215102397, 13362, 12509, 13776)
("bitch", 0.9662017841437367, 0.290991330569167, 13246, 12877, 13777)
("defix", 0.9803995476818697, 0.276793567031034, 13002, 13541, 13778)
("lulus", 0.818884281944968, 0.4382460108053775, 14971, 4030, 13779)
("intil", 1.0258198266113834, 0.23118482221384595, 12208, 15051, 13780)
("khvat", 0.9958537504711648, 0.2610252544289484, 12736, 14191, 13781)
("kissy", 0.9283201407211962, 0.328558864178917, 13826, 10707, 13782)
("dusun", 0.9752481467521046, 0.2815052142228923, 13079, 13318, 13783)
("tilth", 0.9284457846463123, 0.3283075763286845, 13825, 10729, 13784)
("murmi", 0.9569669556476945, 0.29972358336474436, 13391, 12427, 13785)
("adrad", 0.9266239477321272, 0.3300665912803116, 13847, 10613, 13786)
("logoi", 0.9530091720065335, 0.3036185450433472, 13469, 12202, 13787)
("tubik", 0.9720442266616408, 0.2843950245005654, 13147, 13182, 13788)
("nanda", 0.8580851865812289, 0.3982912426184194, 14603, 6207, 13789)
("opium", 1.0761402186204299, 0.18011056665410227, 11143, 15754, 13790)
("comic", 0.9001759014951627, 0.3560748837793693, 14154, 9001, 13791)
("gotch", 0.952192486493278, 0.30405829878125396, 13480, 12176, 13792)
("empeo", 0.9957281065460486, 0.26033421284080915, 12739, 14208, 13793)
("hurri", 0.9482975248146752, 0.3077647945721824, 13535, 11985, 13794)
("squib", 1.002261590652092, 0.2537379067722076, 12623, 14446, 13795)
("humid", 0.9568413117225782, 0.2990325417766051, 13394, 12463, 13796)
("twirk", 1.0252544289483603, 0.23055660258826485, 12214, 15065, 13797)
("mukti", 0.9987435607488377, 0.25687900490011306, 12684, 14332, 13798)
("wakan", 0.8696444276919211, 0.3858524940319136, 14492, 7033, 13799)
("folky", 0.8663148636763413, 0.3891192360849353, 14523, 6836, 13800)
("wedgy", 0.9341625832391004, 0.3212715165221761, 13739, 11205, 13801)
("mouch", 0.9439628093981657, 0.3113456464379947, 13588, 11792, 13802)
("judah", 0.9876868953386104, 0.26755873853499185, 12864, 13921, 13803)
("kesse", 0.8959668300037693, 0.3592788038698329, 14190, 8807, 13804)
("thund", 0.9889433345897727, 0.2662394773212715, 12841, 13980, 13805)
("tutus", 0.8153034300791557, 0.4398165598693303, 15000, 3948, 13806)
("suppl", 0.953825857519789, 0.3010428445784646, 13445, 12345, 13807)
("agami", 1.0203543158688277, 0.23438874230430962, 12310, 14982, 13808)
("gigot", 0.9494283201407212, 0.30531473803241616, 13515, 12105, 13809)
("ursus", 0.8779997487121498, 0.37661766553587134, 14412, 7651, 13810)
("inglu", 1.1038447041085564, 0.15070988817690661, 10588, 15868, 13811)
("droud", 0.9647568790049001, 0.2894836034677723, 13271, 12953, 13812)
("julus", 0.842254052016585, 0.4119236084935293, 14768, 5411, 13813)
("cuppa", 0.9564015579846714, 0.29771328056288476, 13408, 12544, 13814)
("heize", 0.8891192360849354, 0.3649956024626209, 14268, 8423, 13815)
("worry", 0.8237843950245005, 0.43033044352305566, 14933, 4410, 13816)
("chewy", 0.953323281819324, 0.3007287347656741, 13465, 12361, 13817)
("pudda", 0.9596054780751351, 0.294446538509863, 13348, 12712, 13818)
("ivied", 0.9415127528583993, 0.3124764417640407, 13625, 11726, 13819)
("unboy", 1.0076014574695313, 0.24619927126523433, 12540, 14694, 13820)
("nunry", 0.9017464505591155, 0.35199145621309214, 14126, 9277, 13821)
("bilbo", 0.9573438874230431, 0.29614273149893205, 13383, 12626, 13822)
("uchee", 0.9285086066088704, 0.3249151903505465, 13821, 10958, 13823)
("skiis", 0.772772961427315, 0.48058801356954395, 15271, 2237, 13824)
("yalla", 0.8572685010679734, 0.39596683000376937, 14617, 6348, 13825)
("floyt", 1.0047116471918582, 0.2484608619173263, 12583, 14626, 13826)
("sibbs", 0.7899233572056792, 0.46318632994094733, 15178, 2911, 13827)
("griph", 0.9969217238346525, 0.25606231938685764, 12713, 14359, 13828)
("nexum", 1.0340495037064958, 0.21887171755245632, 12034, 15308, 13829)
("dilly", 0.8672571931147129, 0.38560120618168114, 14515, 7048, 13830)
("slush", 0.9585375047116472, 0.29425807262218867, 13371, 12722, 13831)
("zaman", 0.8679482347028522, 0.3848473426309838, 14504, 7098, 13832)
("juked", 0.9199019977384093, 0.3327679356703103, 13931, 10452, 13833)
("where", 0.940758889307702, 0.3115969342882272, 13634, 11773, 13834)
("motty", 0.836537253423797, 0.415692926247016, 14827, 5197, 13835)
("pixie", 0.8795074758135444, 0.37272270385726847, 14400, 7904, 13836)
("rumpy", 0.9479834150018847, 0.30418394270637017, 13545, 12168, 13837)
("dusks", 0.8426938057544917, 0.409473551953763, 14763, 5560, 13838)
("yomud", 0.9630606860158311, 0.28891820580474936, 13307, 12975, 13839)
("flush", 1.0285839929639402, 0.22333207689408216, 12150, 15197, 13840)
("crood", 0.9237341374544541, 0.3279306445533358, 13890, 10758, 13841)
("brogh", 0.9739288855383842, 0.2776730745068476, 13111, 13503, 13842)
("henen", 0.7993466515893957, 0.4521296645307199, 15120, 3377, 13843)
("coyly", 0.8543786907903003, 0.3966578715919085, 14645, 6310, 13844)
("fundi", 0.9759391883402437, 0.27503455207940697, 13063, 13622, 13845)
("wappo", 0.9528835280814174, 0.2980273903756753, 13470, 12532, 13846)
("bucca", 0.9430833019223521, 0.3077647945721824, 13601, 11984, 13847)
("zayat", 0.8810152029149392, 0.3698328935795955, 14373, 8109, 13848)
("galla", 0.8190099258700841, 0.4317753486618922, 14969, 4339, 13849)
("tacca", 0.8607237090086695, 0.38993592159819074, 14582, 6782, 13850)
("kakar", 0.8653097122754115, 0.3852870963688906, 14530, 7067, 13851)
("fever", 0.8518658122879759, 0.3986053524312099, 14667, 6182, 13852)
("ewder", 0.9668928257318758, 0.28351551702475186, 13235, 13225, 13853)
("murut", 0.9003643673828371, 0.35004397537379073, 14152, 9384, 13854)
("quaky", 0.9276290991330569, 0.3227792436235708, 13837, 11105, 13855)
("rooky", 0.85538384219123, 0.3948360346777233, 14634, 6443, 13856)
("tweed", 0.9041965070988818, 0.34596054780751345, 14101, 9624, 13857)
("twist", 0.9840432215102399, 0.26592536750848095, 12936, 13993, 13858)
("mochy", 0.8959040080412113, 0.35393893705239354, 14194, 9155, 13859)
("troop", 0.9731750219876869, 0.27660510114335973, 13125, 13545, 13860)
("bajan", 0.8372911169744943, 0.4123005402688781, 14819, 5385, 13861)
("cydon", 1.0107425555974368, 0.23878627968337732, 12484, 14873, 13862)
("gappy", 0.8630481216233195, 0.3864178916949366, 14553, 6996, 13863)
("nullo", 0.9768815177786154, 0.27252167357708257, 13051, 13722, 13864)
("dayak", 0.8810780248774972, 0.3682623445156427, 14372, 8193, 13865)
("vingt", 0.9502450056539767, 0.29909536373916323, 13505, 12459, 13866)
("epoxy", 1.0253800728734765, 0.22370900866943083, 12212, 15192, 13867)
("clack", 0.9687774846086191, 0.2802487749717301, 13205, 13373, 13868)
("ghoul", 0.9967960799095363, 0.2522301796708129, 12714, 14489, 13869)
("gogos", 0.7759140595552205, 0.47304937806257064, 15256, 2500, 13870)
("ozone", 0.9768186958160572, 0.27208191983917573, 13052, 13746, 13871)
("zulus", 0.8462118356577459, 0.40262595803492895, 14733, 5950, 13872)
("flexo", 1.0513883653725342, 0.19738660635758262, 11651, 15610, 13873)
("haggy", 0.8677597688151779, 0.38101520291493907, 14507, 7345, 13874)
("jumps", 0.8790677220756375, 0.3696444276919211, 14405, 8123, 13875)
("unhid", 1.04554592285463, 0.2029149390626963, 11788, 15550, 13876)
("paauw", 0.86669179545169, 0.3817062445030783, 14519, 7296, 13877)
("papal", 0.8366628973489132, 0.4116094986807389, 14825, 5421, 13878)
("baham", 0.8648699585375047, 0.3833396155295892, 14534, 7190, 13879)
("curry", 0.8273024249277547, 0.4209071491393391, 14897, 4916, 13880)
("vinyl", 0.9920844327176782, 0.2558738534991833, 12801, 14369, 13881)
("pouch", 0.9305817313732881, 0.3173137328810152, 13789, 11438, 13882)
("cheth", 0.9677723332076894, 0.2801231310466139, 13215, 13381, 13883)
("coeff", 0.9450936047242114, 0.3028018595300917, 13578, 12257, 13884)
("heedy", 0.8836537253423797, 0.3641789169493655, 14341, 8481, 13885)
("shyly", 0.9104787033546928, 0.3373539389370524, 14036, 10163, 13886)
("justs", 0.8386732001507727, 0.40909662017841436, 14808, 5583, 13887)
("alack", 0.9687774846086192, 0.27880386983289357, 13201, 13450, 13888)
("khoka", 0.989194622440005, 0.25838673200150775, 12838, 14268, 13889)
("hecht", 0.9677723332076895, 0.2795577333835909, 13212, 13411, 13890)
("fdubs", 0.9298906897851489, 0.3173765548435733, 13800, 11433, 13891)
("xysti", 1.0891443648699586, 0.15806005779620558, 10890, 15850, 13892)
("flaxy", 0.9497424299535118, 0.29739917075009425, 13513, 12566, 13893)
("punkt", 0.9229174519411987, 0.3240985048372911, 13903, 11018, 13894)
("bouch", 0.9172634753109687, 0.32968965950496293, 13966, 10641, 13895)
("hooly", 0.8314486744565901, 0.41550446035934163, 14863, 5210, 13896)
("piwut", 0.9537630355572309, 0.2930644553335846, 13453, 12785, 13897)
("abdal", 0.9891318004774469, 0.25744440256313605, 12840, 14305, 13898)
("grimp", 1.0055911546676717, 0.24092222641035305, 12570, 14824, 13899)
("wonky", 0.8597185576077396, 0.38673200150772713, 14592, 6974, 13900)
("thoro", 0.9778866691795453, 0.2685010679733635, 13042, 13888, 13901)
("essed", 0.9572810654604849, 0.2890438497298656, 13388, 12971, 13902)
("bazoo", 0.8940193491644679, 0.35211710013820835, 14212, 9268, 13903)
("ottos", 0.901495162708883, 0.34451564266867696, 14131, 9725, 13904)
("whelm", 1.0299660761402187, 0.21579344138710893, 12117, 15363, 13905)
("indyl", 1.1042844578464632, 0.14141223771830633, 10578, 15889, 13906)
("shuck", 0.9791431084307074, 0.2662394773212715, 13029, 13979, 13907)
("unbid", 1.0275160196004522, 0.21786656615152655, 12173, 15326, 13908)
("fritt", 0.917954516899108, 0.3273652468903129, 13951, 10798, 13909)
("matza", 0.8737906772207564, 0.3715290865686644, 14451, 7984, 13910)
("momme", 0.8607865309712275, 0.3843447669305189, 14581, 7131, 13911)
("inaja", 1.0151400929765046, 0.22986556100012562, 12401, 15077, 13912)
("unjam", 1.0675964317125268, 0.17740922226410352, 11303, 15769, 13913)
("fugit", 0.933283075763287, 0.3115341123256691, 13744, 11781, 13914)
("potty", 0.8231561753989195, 0.4216610126900364, 14941, 4888, 13915)
("swung", 0.9996230682246514, 0.24513129790174648, 12670, 14719, 13916)
("queen", 0.8720316622691293, 0.37272270385726847, 14471, 7905, 13917)
("vagal", 0.8725970599321523, 0.3720316622691293, 14463, 7951, 13918)
("filum", 0.9678979771328057, 0.27616534740545295, 13211, 13563, 13919)
("evert", 1.0246890312853374, 0.21931147129036313, 12224, 15299, 13920)
("julid", 0.9386857645432842, 0.3053147380324161, 13664, 12108, 13921)
("piuri", 0.943585877622817, 0.30035180299032543, 13593, 12385, 13922)
("bebog", 0.9513758009800226, 0.29237341374544545, 13491, 12816, 13923)
("undim", 1.0542153536876493, 0.18953386103781883, 11595, 15687, 13924)
("navvy", 0.901432340746325, 0.342254052016585, 14136, 9854, 13925)
("ohmic", 1.0398291242618418, 0.203857268501068, 11925, 15537, 13926)
("vodun", 0.94980525191607, 0.29381831888428195, 13511, 12746, 13927)
("luffs", 0.888930770197261, 0.35450433471541654, 14271, 9114, 13928)
("enfin", 1.0292122125895213, 0.21397160447292374, 12135, 15398, 13929)
("preve", 0.9167608996105038, 0.32636009548938305, 13969, 10868, 13930)
("equip", 1.0694182686267117, 0.17363990451061692, 11264, 15788, 13931)
("pudic", 0.9663902500314111, 0.27660510114335973, 13242, 13544, 13932)
("uvver", 0.9854253046865183, 0.25757004648825227, 12910, 14299, 13933)
("uzara", 0.9917703229048876, 0.25122502826988313, 12807, 14522, 13934)
("banba", 0.8139213469028772, 0.4290111823093354, 15010, 4465, 13935)
("khoja", 1.0125643925116221, 0.23036813670059053, 12462, 15069, 13936)
("knell", 1.0106169116723205, 0.23231561753989194, 12490, 15023, 13937)
("kongu", 0.9521924864932781, 0.29061439879381834, 13477, 12901, 13938)
("haugh", 0.9158185701721323, 0.32686267118984796, 13982, 10829, 13939)
("abkar", 0.986933031787913, 0.255685387611509, 12881, 14372, 13940)
("recce", 0.8908154290740044, 0.35161452443774344, 14248, 9294, 13941)
("faddy", 0.8466515893956528, 0.3956527201909788, 14727, 6370, 13942)
("ginzo", 0.9709134313355949, 0.2713908782510365, 13171, 13773, 13943)
("breve", 0.9034426435481845, 0.3387360221133308, 14105, 10076, 13944)
("kumni", 0.9929011182309335, 0.24927754743058173, 12789, 14599, 13945)
("offal", 1.061565523306948, 0.18061314235456716, 11427, 15752, 13946)
("arrha", 0.9004900113079534, 0.3416258323910039, 14151, 9887, 13947)
("burut", 0.8736650332956403, 0.36838798844075893, 14453, 8184, 13948)
("cough", 0.9129287598944591, 0.3290614398793818, 14004, 10685, 13949)
("chuje", 0.9518783766804875, 0.289860535243121, 13485, 12931, 13950)
("dryth", 1.0094232943837165, 0.2322527955773338, 12514, 15028, 13951)
("galax", 0.8414373665033296, 0.40011307953260455, 14775, 6091, 13952)
("quata", 0.9104787033546928, 0.33107174268124134, 14035, 10560, 13953)
("stuss", 0.8153034300791557, 0.4262470159567785, 14999, 4636, 13954)
("acara", 0.9234200276416635, 0.3180047744691544, 13894, 11393, 13955)
("zooks", 0.790425932906144, 0.4509988692046739, 15176, 3431, 13956)
("oftly", 1.0047116471918582, 0.23652468903128532, 12587, 14927, 13957)
("hazan", 0.8592788038698329, 0.3818947103907526, 14594, 7281, 13958)
("achoo", 1.047304937806257, 0.19380575449177032, 11761, 15654, 13959)
("holly", 0.8314486744565901, 0.4095991958788793, 14862, 5549, 13960)
("dekko", 0.9827239602965196, 0.2582610880763915, 12952, 14273, 13961)
("vigia", 0.9256187963311975, 0.31536625204171376, 13864, 11571, 13962)
("minny", 0.8403693931398417, 0.40049001130795325, 14791, 6066, 13963)
("teety", 0.8210830506345018, 0.4197763538132931, 14952, 4980, 13964)
("stoof", 0.971541650961176, 0.2693177534866189, 13156, 13859, 13965)
("krill", 0.9559618042467647, 0.284709134313356, 13419, 13162, 13966)
("wheki", 1.0391380826737027, 0.2015328558864179, 11933, 15564, 13967)
("momma", 0.8933911295388868, 0.3472169870586757, 14227, 9545, 13968)
("adobo", 1.032478954642543, 0.20775223017967082, 12068, 15485, 13969)
("plebe", 0.9256816182937555, 0.31454956652845834, 13859, 11620, 13970)
("stott", 0.901495162708883, 0.33873602211333087, 14134, 10075, 13971)
("oribi", 1.016459354190225, 0.22352054278175648, 12371, 15194, 13972)
("kafta", 0.8726598818947104, 0.3670687272270386, 14461, 8270, 13973)
("kling", 1.0047116471918582, 0.2345772081919839, 12585, 14978, 13974)
("pylic", 0.9989948485990702, 0.24029400678477197, 12677, 14839, 13975)
("fgrid", 0.9581605729362985, 0.28062570674707876, 13373, 13361, 13976)
("begob", 0.9513758009800226, 0.2872220128156804, 13492, 13056, 13977)
("eyrer", 0.8837793692674959, 0.35481844452820704, 14339, 9092, 13978)
("nebby", 0.9368639276290992, 0.30173388616660385, 13696, 12312, 13979)
("octyl", 1.0972483980399548, 0.14134941575574822, 10735, 15891, 13980)
("compd", 0.9014323407463247, 0.33710265108681997, 14137, 10181, 13981)
("fuzed", 0.8894333458977259, 0.34897600201030277, 14264, 9442, 13982)
("milly", 0.8497926875235583, 0.3886166603844704, 14685, 6863, 13983)
("rajab", 0.9058298781253927, 0.3323910038949617, 14080, 10476, 13984)
("cymol", 1.0027013443899988, 0.23526824978012315, 12620, 14960, 13985)
("ditty", 0.8636763412489007, 0.37423043095866315, 14546, 7804, 13986)
("baboo", 0.86669179545169, 0.3711521547933158, 14518, 8012, 13987)
("unfew", 1.0062193742932528, 0.2315617539891946, 12559, 15042, 13988)
("musks", 0.8252293001633371, 0.4124890061565524, 14921, 5374, 13989)
("embog", 1.099698454579721, 0.13801985174016834, 10658, 15894, 13990)
("dawdy", 0.8494785777107677, 0.38805126272144747, 14695, 6897, 13991)
("eyght", 1.078024877497173, 0.1595049629350421, 11107, 15842, 13992)
("chevy", 0.9340369393139841, 0.3033044352305566, 13740, 12218, 13993)
("gleek", 0.8908782510365624, 0.3464631235079784, 14247, 9595, 13994)
("butyn", 0.960673451438623, 0.27622816936801103, 13335, 13561, 13995)
("exptl", 1.0693554466641537, 0.1674833521799221, 11265, 15818, 13996)
("krubi", 1.034740545294635, 0.2020982535494409, 12024, 15554, 13997)
("kooks", 0.763098379193366, 0.47367759768815176, 15334, 2492, 13998)
("fplot", 0.9841060434727981, 0.25254428948360347, 12932, 14480, 13999)
("sissy", 0.8238472169870588, 0.41274029400678475, 14931, 5363, 14000)
("belve", 0.8443271767810026, 0.3922603342128408, 14756, 6606, 14001)
("nymss", 0.9097248398039954, 0.3267998492272899, 14046, 10834, 14002)
("jalap", 0.8600326674205303, 0.3763035557230808, 14588, 7678, 14003)
("dette", 0.8313230305314738, 0.40495037064957906, 14864, 5818, 14004)
("limbu", 1.019474808393014, 0.21679859278803867, 12320, 15347, 14005)
("muggs", 0.8380449805251916, 0.39816559869330315, 14815, 6219, 14006)
("firry", 0.8306319889433347, 0.405452946350044, 14871, 5789, 14007)
("sdump", 1.0214851111948737, 0.21459982409850484, 12297, 15389, 14008)
("duply", 0.9063324538258576, 0.3295640155798467, 14074, 10651, 14009)
("yeven", 0.8688277421786657, 0.36700590526448046, 14500, 8275, 14010)
("dight", 0.9650709888176907, 0.2706998366628973, 13267, 13806, 14011)
("kahau", 0.9030028898102778, 0.33257946978263603, 14111, 10460, 14012)
